t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
50.0,0.008815249502204055,1.8429750158980602,0.9119883087686437,0.01996522921971134,4.950186167618291,0.23640666745755684,-0.0002856560984021428,0.85802108617415,0.10932304812517704,1.336884019441682,1.0208357236282102,0.18705258305204825,0.42906117963639245,40.34075283639857,2.225857922521109,0.09970134176911326,0.02822719266002657,0.10847813302841701,0.9154863773796861,0.030289325425734703
51.0,0.008815739956368102,1.8429577344691894,0.9119534976677519,0.019967652419608604,4.9501544773237045,0.23641437032665405,-0.0003173926666093507,0.8580178542052614,0.10932550127881478,1.3368628482238032,1.0208092597478755,0.18705713162699816,0.4378766767813668,40.75849191154507,2.2258694206926672,0.09969977327549542,0.02822743909614144,0.10848715795501722,0.9154718795165366,0.030290622996527808
52.0,0.008816222286113378,1.8429419236125832,0.9119232725623201,0.019970075619505864,4.950131442291177,0.23642311122891174,-0.0003404613344937246,0.858014897182132,0.1093279137957347,1.3368445738156767,1.0207836204446858,0.1870605454897826,0.4466926549798698,41.17642401020214,2.225880602265552,0.09969866893101761,0.028227714799281874,0.10849672749861226,0.9154593653631387,0.030291900852919794
53.0,0.008816695475887537,1.8429277671497748,0.9118975275154384,0.019972498819403127,4.950118144428467,0.23643284422998218,-0.0003537786145129118,0.858012249506624,0.10933028059634708,1.3368291002467025,1.0207587938259668,0.18706286496159064,0.4555091157543185,41.59455256354869,2.225891266340229,0.09969801255837801,0.028228002419231513,0.10850682925237265,0.9154487691996726,0.030293122646232
54.0,0.008817158510138232,1.842915448902297,0.9118759428745569,0.01997492201930039,4.950115665643332,0.23644346796943327,-0.0003562610191272242,0.8580099455814524,0.10933259660106222,1.3368161872990734,1.020734731936405,0.18706418782225687,0.46432604400358707,42.012880197513866,2.225901161191778,0.09969776461251718,0.02822827798670759,0.10851742537020849,0.9154399265271038,0.030294244101700063
55.0,0.00881761037331312,1.8429051526916824,0.9118579371442548,0.01997734521919765,4.950125087843527,0.23645481316215927,-0.0003468250607978618,0.8580080198091988,0.10933485673029036,1.3368054180251188,1.020711342671827,0.1870646822478225,0.47314342877277754,42.43141007547099,2.2259099728189695,0.09969785691604521,0.0282285094228274,0.10852844682328666,0.9154325518233477,0.030295177425256496
55.79999999999999,0.00881796313822727,1.8428984951178033,0.9118455472323939,0.01997928377911546,4.950141921355137,0.23646425053275064,-0.00032996696918541346,0.8580067745792812,0.10933662118983795,1.3367979501899583,1.0206930247845725,0.18706464040529058,0.48019765816619564,42.76638184678331,2.2259159904243306,0.09969811118138873,0.0282286359323111,0.1085375034190508,0.9154274379157398,0.030295711804554638
56.0,0.008818051129520358,1.8428969982908336,0.9118426622550381,0.019979768419094913,4.950147291149112,0.23646665118080804,-0.00032458933432977233,0.8580064946114978,0.10933706130468775,1.3367962041434929,1.0206884824384654,0.18706458306399118,0.48196125934580664,42.85014549599559,2.2259173857877177,0.09969819706320879,0.028228661299640634,0.10853979281795861,0.9154262422385305,0.03029580933145798
57.0,0.008818512501726184,1.8428890759299217,0.9118290687365503,0.019982191618992177,4.950176145365164,0.23647900099011476,-0.00029569298585041537,0.8580050127949488,0.10933936899618682,1.336788093670498,1.0206657807438186,0.18706402301729091,0.49077954026540777,43.26909031655607,2.2259249981952385,0.09969881500803507,0.0282288474468276,0.10855133853525209,0.9154206882582054,0.03029621384078377
58.0,0.008818999990688553,1.8428806191469802,0.9118160741668647,0.019984614818889437,4.950207445003381,0.23649166574413183,-0.0002643476444434967,0.8580034309976087,0.10934180731847881,1.3367804590006607,1.0206430215173894,0.18706324112615316,0.499598294532789,43.68824850390394,2.2259332871574116,0.09969961749144511,0.028229093080386475,0.10856295517230025,0.9154154601036832,0.030307579479680467
59.0,0.0088195005380292,1.8428718951530239,0.911802875827093,0.01998549343927241,4.9502399673526805,0.2364959666939093,-0.00023177780657057667,0.8580017991968203,0.10934431095616724,1.336772722600554,1.0206313653190868,0.18706453932548617,0.5084175435125791,44.10762047198023,2.2259399760227594,0.0997004571851652,0.028229352877845025,0.1085661566308991,0.9154101622851705,0.030313538426804357
60.0,0.008820001085369848,1.842863171159068,0.9117894567413134,0.019985599769898242,4.950272489701981,0.23649601497416053,-0.00019920796869765667,0.8580001673726584,0.1093468145938557,1.3367648371671117,1.0206252802195073,0.18706692480141074,0.5172372936345487,44.527198601110754,2.225945703068085,0.0997012726749248,0.02822960584050125,0.10856513645873449,0.9154047624099448,0.030314171531411083
61.0,0.00882048857433222,1.8428547143761262,0.9117763679170358,0.01998570610052407,4.9503037893401975,0.23649606880578677,-0.00016786262729073798,0.8579985855080388,0.10934925291614771,1.3367571386965011,1.0206193304467068,0.18706925212029252,0.5260575441470333,44.946985735878265,2.2259512416369565,0.09970206465832648,0.028229848554037682,0.1085641555934226,0.9153994905652163,0.030314828614574352
62.0,0.008820949946538042,1.8428467920152145,0.9117633612829603,0.0199858124311499,4.95033264355625,0.23649598382255685,-0.00013896627881138102,0.8579971035886104,0.1093515606076468,1.3367494239369124,1.0206135537987162,0.18707161844598624,0.5348782629075427,45.366985947954,2.225956265682713,0.09970274646116539,0.028230052863519702,0.10856318449787175,0.9153942075659393,0.030315544745775302
63.0,0.008821372143609039,1.8428396712873463,0.9117504802832389,0.01998591876177573,4.950357829639051,0.23649569127230752,-0.00011374341972647528,0.857995771602425,0.1093536723529565,1.3367416863608963,1.020608037192466,0.18707404261030355,0.5436994282623175,45.787203041095985,2.225960518450208,0.09970326328854404,0.028230199638625494,0.108562228345138,0.9153889089421741,0.030316296662361783
64.0,0.008821742107166936,1.8428336194035373,0.9117377065930471,0.01998602509240156,4.950378124877521,0.2364951063840919,-9.341854650024572e-5,0.85799463953939,0.10935552283668037,1.3367338777557156,1.020602857128658,0.18707656004513507,0.5525209906027903,46.20764104571242,2.22596372849066,0.09970355359439856,0.028230267836183726,0.10856128495350964,0.9153835616782638,0.0303170698654155
65.0,0.008822046778833458,1.842828903574802,0.9117250132004598,0.01998613142302739,4.950392306560575,0.23649414213676406,-7.921615559780548e-5,0.8579937573905004,0.10935704674342199,1.3367259440455181,1.0205980886365171,0.18707920851863213,0.5613428903278038,46.62830402373684,2.225965622289049,0.09970355488570971,0.028230236144210795,0.1085603511068436,0.9153781287435424,0.030317706595450196
65.39999999999999,0.008822147440693748,1.8428274511939957,0.9117199731635138,0.01998617395527772,4.950395993550998,0.23649363614331145,-7.552378149533467e-5,0.8579934857049334,0.10935755023391479,1.3367227375153572,1.020596316804909,0.18708030744565465,0.5648717302906059,46.796633152655055,2.2259659549610853,0.0997034627644924,0.02823019137138115,0.10855998200743792,0.9153759329399885,0.03031764829985066
66.0,0.008822316626488969,1.8428251357869316,0.9117124936063905,0.01998623775365322,4.9504012212632444,0.23649299146677588,-7.028843583434252e-5,0.8579930525784255,0.10935839646742533,1.3367180003826677,1.0205935617246837,0.18708190574888506,0.5701650661591293,47.04919618088203,2.225966621238364,0.09970341634011264,0.02823013718802923,0.10855943793863398,0.9153726889933319,0.030313778413326848
67.0,0.00882267567535787,1.8428203474373832,0.9117004222979987,0.019986856295107623,4.950411630872439,0.236495224138248,-5.9863626708178685e-5,0.8579921568511707,0.10936019235805779,1.3367104960995038,1.020584847716503,0.18708364040451922,0.5789875584470946,47.47032296221256,2.225969388746989,0.09970373355543166,0.02823013030609518,0.10856136027672114,0.9153675501264529,0.03030699100336387
68.0,0.008823034724226773,1.8428155590878343,0.911689206265483,0.019988499258219168,4.950422040481634,0.23650324275586512,-4.943881758201485e-5,0.8579912611168735,0.10936198824869027,1.336703568967647,1.0205688403034603,0.18708378183475813,0.5878104180763624,47.891697191176775,2.225973565807349,0.09970414426206352,0.028230149903497266,0.10856894859030433,0.9153628064876952,0.030308223436252377
69.0,0.008823282610773267,1.8428121111293079,0.911679257816356,0.019990142221330717,4.950430002847389,0.23651098034300844,-4.146482531819373e-5,0.8579906161189346,0.10936322812761853,1.3366973174478791,1.0205537244764116,0.1870837866901264,0.5966335890318043,48.313326209416175,2.2259766594282024,0.09970418665178808,0.02823010604371779,0.10857668764750253,0.9153585255021331,0.030310054878830664
70.0,0.008823308172674944,1.8428113439528262,0.9116708573309712,0.019991785184442265,4.950433070726269,0.23651790009578172,-3.839246677461716e-5,0.8579904726053286,0.10936335598313834,1.3366917509691794,1.0205402249545954,0.18708378364133368,0.6054569087056886,48.73521372798397,2.225977351420887,0.09970338450973994,0.028229904705785305,0.10858461088025649,0.9153547136266484,0.03031133113611155
70.19999999999999,0.00882327682381353,1.842811630165785,0.9116693732334777,0.019992113777064575,4.950432881606198,0.23651913492587473,-3.85818629951018e-5,0.8579905261464249,0.10936319918240331,1.336690710970108,1.0205377803480056,0.1870837972842646,0.6072215663962804,48.819622596392534,2.225977082193128,0.09970307925342961,0.028229836820446615,0.10858621885199855,0.9153540014444632,0.03031120997112139
71.0,0.008823181265433695,1.8428128934308534,0.9116640808982366,0.01999342814755381,4.950430349394746,0.23652436827165696,-4.111777193838151e-5,0.8579907624617588,0.10936272121849906,1.33668696974919,1.0205279286523075,0.18708365247007705,0.6142801447972637,49.157363806541305,2.225976075289522,0.09970206472419302,0.02822957615012339,0.10859272739734055,0.9153514394893981,0.03031146284439284
72.0,0.00882304153168579,1.8428145490044956,0.9116588419711019,0.01999507111066536,4.95042759274759,0.23653116861680987,-4.387844430286947e-5,0.8579910721643781,0.10936202229823878,1.3366832119361551,1.0205159697464254,0.1870831287123601,0.623103270708211,49.579781809693806,2.225975051160917,0.09970085460403019,0.028229287076220685,0.10860102693655903,0.9153488661721977,0.03031291323456717
72.6,0.008822817043410102,1.842816072695341,0.9116563893614391,0.019996056888532288,4.950428771838272,0.23653474601882926,-4.269763193320841e-5,0.8579913571953801,0.10936089945278145,1.3366813522820309,1.0205097681118955,0.18708281754665135,0.6283970356435724,49.833363252947336,2.2259739574496042,0.09969956273244211,0.02822909438653035,0.10860608889985678,0.9153475926974664,0.03031305760213201
73.0,0.00882265053061348,1.8428173427520564,0.9116550382875594,0.019996714073776907,4.950429659381776,0.23653710829336372,-4.1808792453856825e-5,0.8579915947794734,0.1093600665890753,1.3366802700736145,1.0205057842776093,0.18708256774533985,0.6319261255124535,50.002472542005805,2.2259730373365607,0.09969865569339349,0.028228955239835127,0.10860949736013514,0.9153468516106942,0.030313932498022264
73.8,0.008822197666364554,1.8428197626124088,0.9116530472369092,0.019998028444266142,4.950434562403777,0.23654148008489329,-3.689861114430926e-5,0.8579920474510582,0.10935780145267503,1.3366786017055057,1.0204986668602798,0.18708200375025014,0.6389840988269023,50.34082482298591,2.2259713621310144,0.09969637293346008,0.028228708180768204,0.108616398970665,0.915345709126938,0.030315345583814064
74.0,0.008822026273995155,1.8428203429487546,0.9116527053145356,0.019998357036888452,4.950437279076737,0.23654235007348992,-3.4177971345528135e-5,0.8579921560115071,0.10935694418232178,1.336678293093597,1.0204972683530165,0.1870818844011955,0.6407485207500588,50.42544088270136,2.225970946305827,0.09969555400874432,0.028228653128852026,0.10861814293589361,0.9153454977922267,0.0303162271846459
74.39999999999999,0.008821618340866491,1.8428213370015156,0.9116522158756523,0.01999901422213307,4.950444495540264,0.2365438561866215,-2.695097046334638e-5,0.8579923419634562,0.10935490378239882,1.3366778294252342,1.020494901173826,0.18708165631943857,0.6442772578544899,50.594706830808306,2.225970254967211,0.09969364035009262,0.02822856181109968,0.10862165402542918,0.9153451802762241,0.030318506274036157
74.69999999999999,0.008821182094240267,1.8428217493012256,0.9116520177337841,0.019999507111066538,4.950453474123124,0.23654446099615084,-1.795927723158286e-5,0.8579924190899921,0.10935272176402376,1.3366776403918736,1.020493948419771,0.18708156559156203,0.6469237347227744,50.72168619876195,2.2259699647974287,0.09969162944085336,0.028228524086173424,0.10862430746912402,0.9153450508278472,0.03034839129463363
74.85,0.008820203907978432,1.8428189736317573,0.9116519705276896,0.019999753555533267,4.950460528668767,0.2365415395086008,-1.0894430662489185e-5,0.8579918998604572,0.10934782907197933,1.3366779808754485,1.020498113451922,0.18708217796085053,0.6482468280126823,50.78518484259253,2.2259719168812415,0.09968716384639495,0.02822873529184388,0.10862564037036199,0.9153452839879943,0.030325632559071808
74.925,0.008819988652661969,1.8428186882409998,0.9116519591106845,0.019999876777766636,4.950465700097142,0.23654124613263958,-5.715451057319854e-6,0.8579918464738114,0.10934675240793743,1.3366780114540646,1.0204985289466215,0.18708224055348666,0.6489083269514206,50.816936354142406,2.22597211792045,0.09968618105508711,0.028228756804616718,0.10862630827293572,0.9153453049279607,0.029434491584779537
75.0,0.008830960001546458,1.8426170489518017,0.9116519553891816,0.02,4.950471407338486,0.2366073971307726,1.2390177772658717e-10,0.8579541205498362,0.10940162890078786,1.3367050633286524,1.0204307575629354,0.18705780600500727,0.6495702440200863,50.848692012905175,2.2261749655897245,0.09973620891016487,0.02824421112816519,0.10862697709244255,0.9153638298129226,0.030330960001546454
