t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
71.44000000000005,0.01025608577115249,1.8523075697690006,0.6508151334194654,0.019999967454180347,6.866777653394278,0.24606262791133376,0.0,0.8568164969289831,0.17711399880179177,1.1457170689729785,0.8637989161386165,0.2591047393474473,0.7047537009322232,53.52612654923782,1.8961708341231172,0.11526847076064314,0.028179816281457007,0.1026143408692336,0.783941093348046,0.05059371068678763
72.0,0.010256107163860237,1.852307195054471,0.6508147889480772,0.01999997794865557,6.866777653394278,0.2460626494170089,0.0,0.8568164268910292,0.17711410552950987,1.1457168323398892,0.8637987130926731,0.2591048479190418,0.7104971215100653,53.823165695919336,1.8961709073779818,0.11526847920991544,0.028179829806590326,0.1026143404005031,0.7839409314351202,0.050593764963906045
72.27999999999997,0.010256116324413058,1.852307034548911,0.6508146321340066,0.019999983285248747,6.866777653394278,0.24606265943431566,0.0,0.856816396890896,0.17711415123129345,1.1457167234549592,0.8637986195232616,0.25910489783566343,0.7133687837191001,53.971748090955884,1.896170938756054,0.11526848117932106,0.028179835198882786,0.10261434305611183,0.7839408569321095,0.05059382148004046
72.66399999999999,0.010256128027104697,1.852306829353478,0.6508144380505706,0.01999998911623715,6.866777653394278,0.2460626695432307,0.0,0.856816358537756,0.17711420961574803,1.1457165894464556,0.8637985069072951,0.25910496003267564,0.7173071796460351,54.17558687947614,1.8961709788707986,0.11526848480184403,0.028179842369361163,0.1026143423720255,0.7839407652386402,0.05059387841814922
72.856,0.010256133222335744,1.8523067381526401,0.6508143524314152,0.019999991519158697,6.866777653394278,0.24606267329114703,0.0,0.8568163414913761,0.17711423553463412,1.1457165304075092,0.8637984581015797,0.259104987676793,0.7192763666854795,54.277536242682785,1.8961709967001399,0.11526848650585805,0.02817984558417648,0.1026143412011125,0.7839407248420559,0.05059390619363969
72.952,0.01025613564837815,1.8523066955239273,0.6508143125570712,0.019999992600207097,6.866777653394278,0.24606267487443573,0.0,0.8568163335236277,0.17711424763810285,1.1457165029298981,0.8637984355711832,0.2591050005981285,0.7202609451948008,54.328518440903444,1.896171005033857,0.11526848732065478,0.028179847093127874,0.10261434046065307,0.7839407060408797,0.05059391973360062
73.0,0.01025613681793163,1.8523066749539543,0.6508142933507556,0.01999999311214449,6.866777653394278,0.24606267559810063,0.0,0.8568163296788863,0.1771142534729778,1.1457164896989915,0.863798424766794,0.25910500683326204,0.7207532397118136,54.35401142490293,1.8961710090551922,0.11526848771636265,0.028179847822751097,0.10261434005898686,0.7839406969878144,0.050593926325662605
73.024,0.010256137387014011,1.852306664873321,0.6508142839307074,0.01999999336450768,6.866777653394278,0.24606267594419673,0.0,0.8568163277947113,0.17711425631211647,1.1457164832087285,0.8637984194770144,0.2591050098948872,0.720999383603539,54.36675838857045,1.8961710110259098,0.11526848789568986,0.028179848179980992,0.10261433986852589,0.7839406925469415,0.05059399274919847
74.0,0.010256154084067732,1.8523063720450175,0.6508140075409085,0.020000001516366283,6.866777653394278,0.24606268970945397,0.0,0.8568162730620486,0.17711433961332654,1.1457162924410456,0.8637982598790586,0.25910509865034115,0.7310093847380928,54.885403173961826,1.8961710682725184,0.11526849315671052,0.028179858437913406,0.10261433811483003,0.7839405620167871,0.05059412586746164
74.488,0.010256157403919214,1.8523063138169111,0.6508139531030485,0.020000002981275872,6.866777653394278,0.2460626918420584,0.0,0.8568162621786053,0.1771143561759879,1.1457162549310773,0.8637982291555344,0.25910511629928373,0.7360143888684499,55.14492391377744,1.8961710796558537,0.115268494294196,0.02817986050025585,0.10261433704760654,0.7839405363511089,0.050594168764022784
74.744,0.010256158182502419,1.8523063002560816,0.6508139403164691,0.020000003351482103,6.866777653394278,0.24606269246430862,0.0,0.856816259643944,0.17711436006032125,1.1457162461072063,0.8637982217899668,0.2591051204095957,0.7386399669017504,55.28111942952803,1.8961710823069358,0.11526849455748753,0.028179860975861334,0.10261433693095977,0.7839405303134971,0.050594185226758855
74.872,0.010256158375839416,1.8523062969874373,0.6508139371451105,0.02000000346387911,6.866777653394278,0.24606269271777678,0.0,0.8568162590330002,0.17711436102487502,1.1457162439077604,0.8637982198413198,0.25910512140033054,0.7399527549173871,55.349231072063716,1.8961710829459413,0.11526849462353941,0.028179861086631022,0.10261433700760633,0.7839405288085565,0.05059419271281003
74.93599999999999,0.010256158428393326,1.8523062961931869,0.6508139363241606,0.020000003502739887,6.866777653394278,0.24606269283769194,0.0,0.8568162588845464,0.17711436128706523,1.1457162433324193,0.86379821927016,0.2591051216410667,0.7406091448858532,55.38329037496693,1.8961710831012137,0.11526849464877445,0.0281798611113674,0.10261433707755012,0.7839405284148873,0.050594196746812786
74.96799999999999,0.010256158444848144,1.8523062960252716,0.6508139361244334,0.020000003516093434,6.866777653394278,0.24606269289686317,0.0,0.8568162588531613,0.17711436136915795,1.1457162431895256,0.8637982190946335,0.2591051216907568,0.7409373466764213,55.40032089817128,1.8961710831340404,0.11526849466682698,0.02817986111546397,0.10261433711457223,0.7839405283171142,0.05059419924552333
74.984,0.01025615845410498,1.8523062959430245,0.6508139360774643,0.02000000351789633,6.866777653394278,0.2460626929246535,0.0,0.8568162588377884,0.17711436141534007,1.1457162431608536,0.8637982190411769,0.2591051216952569,0.741101455501388,55.40883637782974,1.8961710831501193,0.11526849468856404,0.028179861119672727,0.10261433711641672,0.7839405282974958,0.05059420706422249
74.99199999999999,0.0102561556284201,1.8523062958863241,0.6508139360663325,0.020000005301114798,6.866777653394278,0.2460626928992322,0.0,0.8568162588271905,0.17711434731806436,1.14571624315835,0.8637982190684149,0.25910512170522026,0.7411834943932563,55.41309417217601,1.896171083161204,0.11526848551188895,0.028179861123494247,0.10261434626384902,0.7839405282957829,0.0505936635662633
74.996,0.010256202649934274,1.8523063178660502,0.6508139360636449,0.019999975859664655,6.8667776533664995,0.24606269284819565,-2.7846169814438326e-11,0.8568162629354319,0.1771145819072977,1.1457162406210286,0.8637982172139069,0.2591051229661807,0.7412245189245231,55.41522308303252,1.8961710788642652,0.11526863818535525,0.028179859455133106,0.10261419520770733,0.7839405265596556,0.0506074594060697
74.99799999999999,0.010256159405700863,1.8523062796608252,0.6508139360629863,0.019999999343177026,6.866777653394278,0.24606267582541985,0.0,0.8568162557944745,0.17711436616282966,1.145716245027078,0.8637982400390627,0.2591051266571909,0.7412450305234378,55.41628754182866,1.8961710863332173,0.11526849777573217,0.02817986235485267,0.10261431569483503,0.783940529574434,0.05059420483369367
74.999,0.010256185893008623,1.8523062796417682,0.6508139360628233,0.019999982580970948,6.866777653394278,0.2460626758262067,0.0,0.8568162557909124,0.17711449830738799,1.1457162450291436,0.8637982400397187,0.2591051266559082,0.7412553134963571,55.4168197720468,1.8961710863369428,0.11526858377722343,0.028179862356292024,0.10261422969269121,0.7839405295758475,0.05059813387239457
75.0,0.010256161538647203,1.8523062408854238,0.6508139360627694,0.02,6.8667776534590965,0.24606267582490407,6.497646865000206e-11,0.8568162485469446,0.177114376804049,1.1457162494992508,0.8637982434113918,0.25910512446576855,0.7412655697600361,55.417352002837234,1.8961710939136367,0.11526850470114759,0.02817986529786768,0.10261431906477295,0.7839405326344566,0.0505942062071642
