t,g,z_hat,Ω,E,v_1,L_tilde,entry_residual,λ_ii,S,z_bar,c,π_min,log_M,U,π_rat,L_tilde_a,L_tilde_x,L_tilde_E,w,r
72.952,0.010256161580668303,1.8523062402811403,0.6508139014596459,0.01999999971807589,6.866777653394309,0.2460626747167124,0.0,0.8568162484339978,0.17711437701369062,1.1457162214569427,0.8637982235389222,0.25910513858882456,0.7221076933917316,54.33222269358074,1.8961710940317706,0.11526849870887462,0.028179863845437178,0.1026143121624006,0.7839405134468944,0.0505942055103897
73.0,0.01025616158459101,1.8523062402120634,0.6508139013980622,0.01999999971892573,6.866777653394309,0.24606267471576834,0.0,0.8568162484210867,0.1771143770332609,1.1457162214148786,0.86379822350829,0.25910513860976264,0.7225999474849822,54.35763062216169,1.896171094045275,0.11526849871070387,0.02817986384801353,0.10261431215705093,0.7839405134181126,0.05059420550298582
73.024,0.010256161586634357,1.8523062401767785,0.6508139013666738,0.019999999719320566,6.866777653394309,0.2460626747152393,0.0,0.8568162484144917,0.17711437704345512,1.1457162213934482,0.8637982234927392,0.2591051386204465,0.7228460954498548,54.370335028898744,1.896171094052173,0.11526849871177908,0.02817986384933253,0.1026143121541277,0.7839405134034491,0.05059420530556082
74.0,0.01025616168906571,1.852306238378694,0.6508138997619407,0.019999999741732357,6.866777653394309,0.2460626746925602,0.0,0.8568162480784106,0.17711437755448275,1.145716220297134,0.8637982226921707,0.25910513916549216,0.7328561090761965,54.887231238462114,1.8961710944036907,0.11526849876014165,0.028179863916321813,0.10261431201609675,0.7839405126533112,0.050594205247500676
74.488,0.010256161754249007,1.8523062372306878,0.6508138987596795,0.019999999749509667,6.866777653394309,0.24606267465230008,0.0,0.8568162478638364,0.17711437787968068,1.1457162196152955,0.8637982222242339,0.25910513951346514,0.7378611171159968,55.14586453222637,1.8961710946281207,0.11526849879427013,0.028179863960057307,0.10261431189797265,0.7839405121867726,0.05059420583529593
74.744,0.01025616177657985,1.852306236841169,0.6508138984344937,0.01999999974755701,6.866777653394309,0.2460626746214039,0.0,0.856816247791031,0.17711437799108876,1.1457162193960373,0.8637982220943252,0.2591051396315312,0.740486693856458,55.28159096585157,1.89617109470427,0.11526849880918096,0.028179863975541137,0.10261431183668183,0.7839405120367483,0.05059420625157977
74.872,0.010256161783495504,1.8523062367338803,0.650813898352342,0.0199999997443142,6.866777653394309,0.2460626746043033,0.0,0.8568162477709778,0.1771143780255908,1.145716219341671,0.8637982220729288,0.25910513966405047,0.7417994810325585,55.34946714725939,1.8961710947252444,0.11526849881708513,0.02817986398012715,0.102614311807091,0.7839405119995488,0.05059420646380125
74.93599999999999,0.01025616178670868,1.8523062367038188,0.6508138983327548,0.019999999741572436,6.866777653394309,0.2460626745955449,0.0,0.8568162477653589,0.17711437804162125,1.1457162193292256,0.8637982220735805,0.2591051396731594,0.7424558157737531,55.38340849069986,1.8961710947311214,0.1152684988240488,0.02817986398156069,0.10261431178993545,0.7839405119910333,0.05059420656622976
74.96799999999999,0.010256161789714675,1.8523062366908891,0.6508138983276717,0.019999999738993073,6.866777653394309,0.24606267459113057,0.0,0.8568162477629423,0.17711437805661806,1.145716219326587,0.8637982220766488,0.25910513967596954,0.7427841305301961,55.400379975894545,1.896171094733649,0.11526849883290863,0.028179863982321935,0.10261431177590001,0.7839405119892279,0.05059420707097243
74.984,0.010256161793109125,1.8523062366340355,0.6508138983263007,0.019999999735362494,6.866777653394309,0.24606267458732134,0.0,0.8568162477523158,0.1771143780735529,1.145716219332031,0.8637982220851174,0.25910513967461085,0.7429481745023696,55.40886592192895,1.8961710947447636,0.11526849884368723,0.028179863986577722,0.10261431175705638,0.7839405119929528,0.05059421213045264
74.99199999999999,0.010256159184441806,1.852306236581959,0.6508138983259373,0.0200000013795427,6.866777653394309,0.246062674556888,0.0,0.8568162477425821,0.17711436505897274,1.1457162193377421,0.8637982221242911,0.259105139682271,0.7430302241183587,55.41310894604702,1.8961710947549444,0.11526849037355322,0.028179863990514562,0.10261432019282019,0.7839405119968607,0.050594260762061236
74.996,0.01025620377738532,1.8523062348196517,0.6508138983258431,0.019999973126124115,6.866777653352091,0.2460626745189719,-4.232170169871097e-11,0.8568162474131884,0.1771145875321239,1.1457162195409298,0.8637982223209231,0.259105139595729,0.7430712507094133,55.415230470837734,1.8961710950994677,0.11526863516215533,0.02817986412426831,0.1026141752325483,0.783940512135889,0.05059322271499932
74.99799999999999,0.010256161751510628,1.8523062378925577,0.6508138983258193,0.020000000023012235,6.866777653394309,0.24606267583240146,0.0,0.8568162479875467,0.17711437786601897,1.145716219186482,0.863798220548874,0.2591051393180416,0.7430917629999689,55.41629123641865,1.8961710944987282,0.115268498708536,0.02817986389103597,0.10261431323282949,0.783940511893363,0.05059419710689403
74.999,0.010256186170683263,1.8523062378785013,0.6508138983258132,0.01999998457107886,6.866777653394309,0.24606267584048644,0.0,0.8568162479849195,0.17711449969269955,1.145716219188098,0.8637982205408293,0.25910513931447104,0.7431020191449955,55.416821620006175,1.896171094501476,0.11526857799503183,0.028179863892102575,0.10261423395335205,0.7839405118944687,0.050593948756620745
75.0,0.01025616153886866,1.8523062408835727,0.6508138983258112,0.02,6.86677765349282,0.24606267582507552,9.875122941593872e-11,0.8568162485465989,0.17711437680515318,1.1457162188414922,0.8637982202971669,0.25910513948962244,0.7431122752897911,55.417352004123806,1.896171093913998,0.11526849801810837,0.028179863664019783,0.10261431311475898,0.7839405116573084,0.05059420620738565
